3.90502425458076,25,22,4,2,21,22.2222222222222,pleasefollowtheguidelines,pleasefollowtheguiding,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
8.14210487427677,26,27,1,8,26,25.7142857142857,exceedthemaximumspeedlimit,exceedthemaximumspreedlimit,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
13.060187342385,27,30,4,0,26,13.3333333333333,theproprietorwasunavailable,theproprietorwasunavailability,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
11.3721038272267,24,24,2,1,22,12,justwhatthedoctorordered,justwhatthedoctoroffered,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
0,26,0,26,2,0,100,physicsandchemistryarehard,,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
17.1936892263301,25,25,0,0,25,0,liedetectortestsneverwork,liedetectortestsneverwork,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
12.6656395387389,27,27,0,2,27,6.89655172413793,nevertoorichandnevertoothin,nevertoorichandnevertoothin,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
10.0199532059835,27,27,5,2,22,24.1379310344828,sprawlingsubdivisionsarebad,appearingsubdivisionsarebad,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
7.89333687332626,23,22,7,1,16,33.3333333333333,thefireblazedallweekend,thefireglassedallerred,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
13.9211952241571,24,32,12,0,20,37.5,nothingwrongwithhisstyle,nothingerroneouswithhisartillery,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
13.0869961266563,29,27,5,0,24,17.2413793103448,correctyourdictionimmediately,correctyourdictionimmigrate,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
25.7309903257174,29,32,5,0,27,15.625,interestingobservationwasmade,intersectingobservationwasmasses,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
18.593491320473,25,26,2,0,24,7.69230769230769,prevailingwindfromtheeast,prevailingwindforumtheeast,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
14.1988958694035,27,27,0,1,27,3.57142857142857,universitiesaretooexpensive,universitiesaretooexpensive,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
14.4097477869298,25,25,3,1,22,15.3846153846154,flashingredlightmeansstop,claddingredlightmeansstop,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
11.7773067608504,27,29,2,1,27,10,hermajestyvisitedourcountry,hermajestyvisitedoutercountry,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
8.04947820371921,25,27,7,1,20,28.5714285714286,thefourtheditionwasbetter,thefourtheccentricwasbetter,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
19.7679684188694,28,28,5,0,23,17.8571428571429,circumstancesareunacceptable,circumscribedareunacceptable,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
22.1570473737505,24,24,7,0,17,29.1666666666667,relationsareverystrained,freelanceareverystrained,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
22.1746594322516,26,26,0,0,26,0,playersmustknowalltherules,playersmustknowalltherules,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
12.9373256890988,23,26,3,1,23,14.8148148148148,theearlybirdgetstheworm,theearlybirdsgreatstheworm,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
10.2710142926756,26,26,7,1,19,29.6296296296296,youretiquetteneedssomework,yoursituationneedssomework,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
18.8075801768494,23,24,5,0,19,20.8333333333333,theassaulttooksixmonths,tjxassailedtooksixmonths,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
8.14202521786047,23,25,5,4,20,31.0344827586207,allgoodboysdeservefudge,allgoodsboydessertbefudge,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
10.9582113324048,23,26,11,0,15,42.3076923076923,thislibraryhasmanybooks,hitfssliabilityhasmaabooks,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
18.4179203868713,25,26,2,0,24,7.69230769230769,thegenerationgapgetswider,thegenerationgapgetswinner,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
15.7926110915201,25,27,2,0,25,7.40740740740741,thewaterwasmonitoreddaily,threewaterwasmonitoreddaily,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
23.8783138951185,25,25,0,0,25,0,apartmentsaretooexpensive,apartmentsaretooexpensive,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
17.3624441979255,29,33,6,0,27,18.1818181818182,therationalebehindthedecision,threerationalebreedingthedecision,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
22.2507475351325,28,16,12,0,16,42.8571428571429,yourpresentationwasinspiring,yourpresentation,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
17.2798536098471,26,26,0,0,26,0,pleasekeepthisconfidential,pleasekeepthisconfidential,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
25.9755198683625,24,24,0,0,24,0,chemicalspilltookforever,chemicalspilltookforever,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
2.5012322303213,26,26,18,0,8,69.2307692307692,theplugdoesnotfitthesocket,threepluggedsuppressnotfit,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
18.5142147595022,25,25,0,0,25,0,earthquakesarepredictable,earthquakesarepredictable,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
10.9959666901984,27,30,7,2,23,28.125,housewithnewelectricalpanel,housewrithenewselectivelypanel,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
18.2972149566105,28,28,0,0,28,0,theacceptancespeechwasboring,theacceptancespeechwasboring,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
0.957644959779089,25,25,0,0,25,0,medievaltimeswereveryhard,medievaltimeswereveryhard,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
18.7840616977404,26,25,4,0,22,15.3846153846154,seasonedgolferslovethegame,deaconsgolferslovethegame,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
9.9061142092469,28,28,0,0,28,0,thecoronationwasveryexciting,thecoronationwasveryexciting,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
5.91441615914815,24,24,2,1,22,12,sixdaughtersandsevensons,sixdaughterandsevernsons,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
14.8491701508116,24,24,1,0,23,4.16666666666667,therearewinnersandlosers,therearewinnersandposers,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
15.4440952244568,25,25,0,0,25,0,theywatchedtheentiremovie,theywatchedtheentiremovie,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
13.2453551614263,23,23,4,0,19,17.3913043478261,mostjudgesareveryhonest,modestjudeareveryhonest,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
2.24485155747205,29,8,23,7,6,83.3333333333333,ourlifeexpectancyhasincreased,outreach,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
12.9939881148322,24,27,5,0,22,18.5185185185185,nothingwrongwithhisstyle,nothingshootingwithhisstyle,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
13.7126557591212,25,25,0,1,25,3.84615384615385,thewaterwasmonitoreddaily,thewaterwasmonitoreddaily,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
2.19834017080114,24,24,0,0,24,0,chemicalspilltookforever,chemicalspilltookforever,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
0.353276703721476,26,29,3,0,26,10.3448275862069,theplugdoesnotfitthesocket,thepluggeddoesnotfitthesocket,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
5.14717003804134,25,24,8,0,17,32,thegenerationgapgetswider,thegreenwaldgapgetswider,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
26.2537229196204,28,20,18,0,10,64.2857142857143,circumstancesareunacceptable,citrusareunimpressed,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
